target,x01,x02,x03,x04,x05,x06,x07,x08,x09,c10
0.07960415557655884,0.47235177382154653,0.20449647745858646,61.68623783360685,1.0,2.1619231252494774e-06,1.0,0.0,30.0,0.105,vert_int
0.044802022247808625,0.31610089640973343,0.7797271192092222,65.60591456424228,1.0,2.1796097363834955e-06,0.994361731882301,0.0,30.0,0.105,vert_int
0.027201373755825917,0.41012724205834156,0.1703038474430461,46.8459066586752,1.0,2.2008192833560854e-06,0.98571977395368,0.0,30.0,0.105,vert_int
0.03857939389691752,0.4489283941993753,0.5514859308352353,65.27249928125048,1.0000000000000002,2.17302117817957e-06,0.9826087663322223,0.0,30.0,0.105,vert_int
-0.021089186799408757,0.399065409913934,0.38542913195985384,91.93308922393976,1.0000000000000002,2.30856063500115e-06,0.9701246892019691,0.0,30.0,0.105,vert_int
0.00035265780515596895,0.3402552383012636,0.40581077505582963,129.0185520457166,1.0,2.3456000296554794e-06,0.9608512865893684,0.0,30.0,0.105,vert_int
0.03728191909019866,0.6263166506594127,0.30596749651185706,68.31935111381719,1.0,2.3418327517224976e-06,0.9580133751810878,0.0,30.0,0.105,vert_int
-0.20336487582508525,0.5308461271758418,0.24770322704692885,74.3039183486572,1.0,2.336051646677528e-06,0.9592759900507032,0.0,30.0,0.105,vert_int
-0.16741717128258438,0.4926174645451259,0.13637988071066168,93.26759912138216,1.0000000000000002,2.251285499032004e-06,0.9571403407455255,0.0,30.0,0.105,vert_int
0.006230797368597472,0.7651504437424291,0.0,30.978427224180724,1.0,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
-0.0019383647935013217,0.8290100915438341,0.0,21.875271905095833,1.0,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
0.05251924319600958,0.6626783853731125,0.0,31.44673671690872,1.0,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
0.03712173515799839,0.7759178801858975,0.0,35.17238386979992,1.0,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
-0.013762151889630677,0.6725485652793285,0.0,51.89738986784489,1.0,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
0.0621337598513668,0.7676011017849662,0.0,44.16961857485015,1.0,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
0.09857502684336289,0.40202059285384667,0.0,81.42303143816403,1.0000000000000002,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
0.2852426633348359,0.6965607062940619,0.0,46.75709702055959,1.0,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
0.268274776632614,0.8129656005341812,0.0,38.85977169357383,1.0,0.0,0.0,0.0,11.03424043062201,0.105,vert_int
-0.03418758999216812,0.7908640247673268,0.8809145146084003,63.10694915481063,1.0,6.283472933952052e-06,1.0004929741582518,-0.006889620525986174,35.0,0.0974999999999999,restructured
-0.0358261344479902,0.7820417622206595,0.9147346353171383,61.868369307831266,1.0,6.315359827643246e-06,0.9989193239807875,-0.006961168820353953,35.0,0.0974999999999999,restructured
0.002463183371723237,0.9113145519029315,0.927644922707463,79.42290552114154,1.0000005342736549,6.29098398755633e-06,1.0017819616600179,-0.005901376316615146,35.0,0.0974999999999999,restructured
0.018772575777852747,0.9609436449141092,0.6236175620936967,109.23788112392961,1.000023894507343,6.291479321307287e-06,1.003221004470317,-0.007177740379447651,35.0,0.0974999999999999,restructured
0.005357039880574456,0.9637400380835658,0.02623412977176527,171.47655488982832,0.9998740440845707,6.262874517391203e-06,1.0044119673289469,-0.008450875300950332,35.0,0.0974999999999999,restructured
-0.022321117924355816,0.9749126747903162,1.7674983163199165,160.47346534402953,0.9991438504655215,6.6592972723856e-06,0.9993267470984925,-0.0056890675343313464,35.0,0.0974999999999999,restructured
-0.022630472812036104,0.9748117513819621,0.3842116937572565,161.52794314527807,1.0,7.340406927075509e-06,0.998687860575264,-0.006209257293993343,35.0,0.0974999999999999,restructured
-0.15474300578042377,0.9846819932484192,0.07700919805445439,146.13897371631137,1.0,7.296144772162424e-06,0.9977233870568568,-0.004954932479441696,35.0,0.0974999999999999,restructured
-0.13851663038860793,0.9842664737994643,0.7840794406869017,176.1021039917169,0.9999183859094043,7.290237613936209e-06,0.9965808755682274,-0.003527301297331733,35.0,0.0974999999999999,restructured
0.011278979055124308,0.7144507618785381,0.5732228117126982,31.563827014601078,1.0,1.2843305194817678e-06,0.0,0.48864752054591415,12.0,0.1015,vert_int
-0.0004913079442546037,0.7083473388324688,0.15227794819685886,23.655312930003085,1.0,1.1970984744414995e-06,0.0,0.38065377986471033,12.0,0.1015,vert_int
-0.03230910315793048,0.28539415236092497,0.9096147615322402,100.56475628771405,1.0,1.7061233885614812e-06,0.0,0.29211238267456524,12.0,0.1015,vert_int
0.00629694888073308,0.1935248193049411,0.8030916570127444,65.59420109387042,1.0,1.8039415714483057e-06,0.0,0.3087852445742233,12.0,0.1015,vert_int
0.07091517341173627,0.8222814987142153,0.321906022550867,30.70718975049875,1.0,1.9717374132451557e-06,0.0,0.33163222582387886,12.0,0.1015,vert_int
0.03935736375479111,0.6954388391155378,0.09219380435901174,25.89930969945703,1.0,1.605293155692072e-06,0.0,0.2928796716980583,12.0,0.1015,vert_int
-0.008200926861533175,0.5551907746806853,0.05816719484307772,46.98553711224025,1.0,1.921937823085699e-06,0.0,0.3233774524967584,12.0,0.1015,vert_int
-0.024880463527327507,0.7318222476179377,0.10484591772451438,38.56219919156597,1.0,1.6828126647793376e-06,0.0,0.34214764734251163,12.0,0.1015,vert_int
-0.02457152359710367,0.8444975874713724,0.1662736660889041,32.630988905907934,1.0,1.860939538625532e-06,0.0,0.32718406831748165,12.0,0.1015,vert_int
0.000917353610591469,0.9856813676104308,0.5927242142490118,9.084337353896291,0.9976645637497272,2.3048126702534172e-08,0.0,1.0,49.0,0.1050004007048189,restructured
0.04526743171517804,0.8956021672603913,0.9519479504498112,27.07848478697515,0.9977596567048309,2.0623525174335346e-08,0.0,1.0,49.0,0.1050004007048189,restructured
0.0541801384324124,0.47293377042864193,0.9750140268954408,64.26042649682874,1.0,2.7942235913973476e-08,0.0,1.0,49.0,0.1050004007048189,restructured
0.010199056543521766,1.0180590958323916,1.0753728126817004,51.7982729307054,1.0,7.190149058395385e-08,0.0,1.0,49.0,0.1050004007048189,restructured
-0.014944767163733219,0.8785668835086575,0.8588025524821977,29.80992033338158,1.0,8.505211215080763e-08,0.0,1.0,49.0,0.1050004007048189,restructured
0.03773435743402826,4.552887981636256,1.4044190772937044,1.1092848809010765,1.0,9.893749665117878e-08,0.0,1.0,49.0,0.1050004007048189,restructured
0.062083112431275574,0.9531577974486084,0.3095883674124586,11.80813267465655,1.0000000000000002,8.274448581764304e-08,0.0,1.0,49.0,0.1050004007048189,restructured
0.19414416526579445,1.0006410079576047,-1.763141380583241,95.93055355886293,0.9999970329667067,1.183829085870153e-07,0.0,1.0,49.0,0.1050004007048189,restructured
0.14149439198710476,0.9912347615297402,0.5437868329700493,80.13731499966862,1.0,2.4805258095799753e-08,0.0,1.0,49.0,0.1050004007048189,restructured
-0.06169519458298246,0.9775441077421072,0.0,9.1256048314218,1.0021038644668365,0.0,0.0,0.0,0.0,0.0975,other_wires
-0.055337228881666804,0.9701114943382375,0.0,14.233845626614647,1.0017395429746185,0.0,0.0,0.0,0.0,0.0975,other_wires
-0.021850451056283346,0.9557721188655655,0.0,9.612385475115431,1.0017378390761014,0.0,0.0,0.0,0.0,0.0975,other_wires
0.03920548960903669,0.9340176998675929,0.0,30.94855597110344,0.0,0.0,0.0,0.0,0.0,0.0975,other_wires
0.04016777389902212,0.934754141587426,0.0,15.788636068347243,1.0024601797823687,0.0,0.0,0.0,0.0,0.0975,other_wires
-0.04813610057235221,0.9073258430404635,0.0,13.844014239737552,1.002930333679932,0.0,0.0,0.0,0.0,0.0975,other_wires
-0.043756353192355206,0.96190251219362,0.0,46.823784111842194,1.0039577214832032,0.0,0.0,0.0,0.0,0.0975,other_wires
0.2373687359026953,0.9201586289643302,0.0,21.06791121919825,1.0020678635210076,0.0,0.0,0.0,0.0,0.0975,other_wires
0.16999520882868824,0.9620928208852475,0.0,43.53046019192384,1.0040954777796882,0.0,0.0,0.0,0.0,0.0975,other_wires
-0.0754791011767233,0.8079077696633374,0.8307915461632855,114.905808662628,1.0016990237936565,1.7745730949405936e-06,1.0,0.0,37.0,0.1069999999999999,restructured
-0.02479659950169523,0.6125977967232857,0.37143215670385127,100.37239639108914,1.0016093313709578,2.3320815851038785e-06,1.0,0.0,37.0,0.1069999999999999,restructured
0.01747469600543223,0.9308346086421824,0.28247727434716463,317.57443192876303,1.0015188406263706,1.024395538132912e-07,1.0,0.0,37.0,0.1069999999999999,restructured
0.08502483148894674,0.8576500951570488,0.092001325602288,77.01652073960153,1.0014261362272214,0.0,0.0,0.0,37.0,0.1069999999999999,restructured
0.054796369334460714,0.8967755720221519,0.0,130.75229022639388,1.0013466555665742,0.0,0.0,0.0,37.0,0.1069999999999999,restructured
0.030875122082445874,0.9460713248564506,0.0,106.81343417092462,1.0012707153486915,0.0,0.0,0.0,37.0,0.1069999999999999,restructured
0.10587900100921117,0.9252022816498642,0.0,102.89357426684998,1.0012122145950009,0.0,0.0,0.0,37.0,0.1069999999999999,restructured
-0.1799041768853131,0.9357109500311515,0.0,149.51377837116968,1.0011380465279036,7.207363900389777e-09,0.0,0.0,37.0,0.1069999999999999,restructured
-0.30846737318743045,0.9439580344254174,0.0,180.2182977939018,1.003437696116031,6.108150668017084e-10,0.0,0.0,37.0,0.1069999999999999,restructured
-0.058672061906832745,0.6749798620267576,0.0,33.62486546920568,0.8715473317243226,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
0.00420655969138781,0.44152010045295514,0.0,26.700899150063176,1.0,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
0.04447540575850497,0.7195841686867955,0.0,47.798102441206936,1.000003581277083,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
0.027335118911950174,0.576192494478201,0.0,46.89422444764961,0.9999999999999998,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
-0.07515168627367257,0.689944119683605,0.0,38.06953989670656,1.0,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
-0.05230297188427747,0.3799805666240523,0.08918452986342845,97.08579590066866,1.0000034755529605,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
0.04154302617662476,0.6445443961425781,0.0,53.56705150528255,0.9999999999999998,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
0.04274349989165155,0.713917097267443,0.10228242576581652,38.838515719706926,1.0,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
0.06106552831567366,0.9118196200879916,0.0,74.76136867466775,1.0,0.0,0.0,0.0,35.012013219658066,0.1101099337154251,vert_int
0.09181247708622031,0.3203803036121747,0.06533845219209092,63.75488775330629,0.9995582890591733,3.5729496634602853e-06,0.9947407389361156,0.005259261063884484,1.576737606187813,0.107,vert_int
0.05789712529377451,0.7064303594002792,0.4381909510670954,30.739834526465597,1.0,3.061154169352167e-06,1.0159248258937508,-0.015924825893750817,1.576737606187813,0.107,vert_int
0.022214628511059133,0.4592854706938556,0.13132806111753467,53.49144992931681,0.9999999999999998,2.9865793282467164e-06,1.0260984155474435,-0.026098415547443566,1.576737606187813,0.107,vert_int
0.012348850790655338,0.632461102144966,0.31569328637357497,40.953828453723055,1.0,3.6688109948211614e-06,0.9601322853034484,0.0398677146965515,1.576737606187813,0.107,vert_int
0.010108168129607074,0.8172098342100421,0.5019021957210763,35.280716584196654,1.0000000000000002,2.964746834371535e-06,0.976918108874477,0.023081891125522988,1.576737606187813,0.107,vert_int
0.027003472082974846,0.6751535035012803,0.669558311636403,42.03336206293588,0.9999983240766502,3.14316520595704e-06,0.9480032904200791,0.05199670957992079,1.576737606187813,0.107,vert_int
-0.05040566829013615,0.5462719471893058,0.5228794049140182,49.460331705408954,1.0,3.986460788383167e-06,0.909548266826306,0.008374734470116326,1.576737606187813,0.107,vert_int
-0.025614695205227835,0.734523900086175,0.7905438387273411,84.47623162775959,1.0,3.2202240243082493e-06,0.899034374075022,0.001806224805099546,1.576737606187813,0.107,vert_int
0.05322661360185752,0.7269604085744612,0.2698093237726814,44.510968503493736,1.0,3.480269294931976e-06,0.8863771618252144,0.03506219297218116,1.576737606187813,0.107,vert_int
0.06480310825163663,0.5872784791775174,0.390719166533955,105.01310226732387,1.0,1.2417982385304035e-05,0.7842641749485515,0.21552417036044147,36.50844107641374,0.115,restructured
0.07206604083974208,0.5436481841412861,0.38675564311433036,105.04754143224179,1.0,1.488177897366285e-05,0.7959761505579662,0.2034420724794877,36.50844107641374,0.115,restructured
0.002429100857282627,0.6725137859858489,0.3386137681170171,107.952228481989,1.0000006956489478,5.191421234439615e-06,0.6846227684032928,0.3117124345843292,36.50844107641374,0.115,restructured
-0.0007928820617094517,0.790873398101592,0.21719438347975223,138.64478814356806,0.999999769259665,4.5113765346215845e-06,0.6915011097628442,0.30253701565372254,36.50844107641374,0.115,restructured
-0.008716625991218297,0.8205638047427077,0.16252270775119876,115.11207363488255,1.0,4.193543495063846e-06,0.7554082742201028,0.23782727282188257,36.50844107641374,0.115,restructured
-0.00376512637208324,0.8645515063796387,1.1794601815852568,118.41165270868879,1.0,3.878422229737342e-06,0.8219591573096098,0.1591748103597397,36.50844107641374,0.115,restructured
0.022458273224153127,0.7665231667247195,0.08313127288055186,118.81836606759994,1.0000006807461612,5.539147340048022e-06,0.5729005051216282,0.41519675328060496,36.50844107641374,0.115,restructured
-0.11675950067475203,0.7722538946918446,0.10431511626694999,97.88187250639976,1.0,6.567213529333338e-06,0.4826576319111278,0.506637878853524,36.50844107641374,0.115,restructured
-0.053031848149686575,0.816613587329286,0.14110536692237,100.1954258707644,1.0,5.26834183117543e-06,0.5785318618698487,0.4111535428832799,36.50844107641374,0.115,restructured
0.07071246156806547,0.6177696692639821,0.0,96.0271267745468,1.0,0.0,0.0,0.0,7.5,0.104,vert_int
0.015879622871904035,0.4206069189850078,0.0004107161932686747,50.02626142243422,1.0,0.0,0.0,0.0,7.5,0.104,vert_int
0.012255657626503044,0.5875073050879293,0.0,114.71851600866735,1.0,0.0,0.0,0.0,7.5,0.104,vert_int
0.0054888001620597236,0.4318109854038893,0.0,55.80048127670886,1.0,9.822192324554844e-09,0.0,0.0,7.5,0.104,vert_int
0.015057529475014802,0.5108635152689269,0.0,67.82890718838556,1.0,7.1874126528623064e-09,0.0,0.0,7.5,0.104,vert_int
0.011992921679172997,0.2847932621453394,0.0,86.00841491409243,1.0,8.267054446582003e-09,0.0,0.0,7.5,0.104,vert_int
-0.012340251006818913,0.41287392485087115,0.0,84.78069444512693,0.9689338504599394,8.031761869106093e-09,0.0,0.0,7.5,0.104,vert_int
-0.2506122487295981,0.650189759077707,0.0031016257577456724,66.38235481927136,0.9688713491454648,7.1506390126799365e-09,0.0,0.0,7.5,0.104,vert_int
-0.21750175107764372,0.6551255781569686,0.2648963751339844,90.01818332254797,0.9697737741193826,6.87061085592492e-09,0.0,0.0,7.5,0.104,vert_int
0.01807853656550653,0.34903888493903107,0.0,115.30180813104037,1.0,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
0.07430976133081114,0.6919480620383577,0.0,27.21880739609511,1.0,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
0.07553973465565801,0.12281320394860779,0.0,299.9503593236973,1.0,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
0.005444700301627368,0.6939180799882342,0.0,38.00894518357917,1.0,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
0.014483204765000732,0.5879723397438389,0.0,56.02256630900247,1.0,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
0.04126909571650149,0.6112190134175797,0.0,47.7620948019014,0.9999977729475485,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
0.032277559396130064,0.2961803085813312,0.0,166.30474709490076,1.0017756162008906,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
-0.0978732782694694,0.7099058986333053,0.0,51.88471854634753,1.0013627553236764,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
-0.06765187937466767,0.6567758274497617,0.0,73.04792638621157,1.0001296811601847,0.0,0.0,0.0,0.0,0.1054500050267763,vert_int
0.03558042522454737,0.5803017056459654,0.0,45.6498965222905,1.0050547490494175,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
0.03334462939690467,0.5458968581476494,0.0,99.39502928923669,1.0,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
0.08323254205482444,0.7334783820035069,0.0,79.12304272856562,0.9999966416920498,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
0.033334160666189584,0.7793841823363051,0.0,82.24541180669266,1.0,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
-0.017401344636410156,0.8328001969871244,0.0,193.47580842653392,1.0,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
0.05510230471664357,0.7494170849420089,0.0,166.45207076090858,1.0000000000000002,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
0.025172044270260024,0.7458704207195772,0.0,130.9953464286967,0.9999967262167834,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
-0.018338204399824844,0.626244597643891,0.0,138.94443636584685,1.0000032690849177,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
-0.022146173902271582,0.8137326070543842,0.0,146.76066146192545,1.0000032478710206,0.0,0.0,0.0,4.758796532308383,0.1066893908007474,vert_int
-0.02926147064085403,0.8070070889098179,0.0,11.266169422736496,1.0000000000000002,0.0,0.0,0.0,0.0,0.105,vert_int
0.03213730126284155,0.7520318580867047,0.0,16.655110039192042,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.04189817453185957,0.7860595657483593,0.0,14.00431811227092,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.02739039264299497,0.9427026183191384,0.0,34.29137402807118,1.0000000000000002,0.0,0.0,0.0,0.0,0.105,vert_int
0.02491775101517941,0.9553025466625922,0.0,14.39288435996255,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.040775336244742874,0.9380421490526931,0.0,74.85353738602522,1.0000000000000002,0.0,0.0,0.0,0.0,0.105,vert_int
0.04347450631459679,1.0003170216427193,-0.0,51.380367599219255,0.9983314794215795,0.0,0.0,0.0,0.0,0.105,vert_int
-0.00048562773839280933,0.963699760077467,0.0,44.70627863109674,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
-0.036672436728348065,0.8258679317818534,0.0,38.418208006584514,1.0000000000000002,0.0,0.0,0.0,0.0,0.105,vert_int
-0.023083106848728763,0.37590101556470523,0.0,37.31961792231431,1.0,0.0,0.0,0.0,0.0,0.1125,vert_int
-0.015280965550461168,0.6797517716303736,0.0,22.85883079498123,1.0000000000000002,0.0,0.0,0.0,0.0,0.1125,vert_int
0.01035509231861385,0.6545425729817891,0.0,22.53937075216857,1.0000000000000002,0.0,0.0,0.0,0.0,0.1125,vert_int
0.02019290442286014,0.4885029706719752,0.0,35.36841021506766,1.0000000000000002,0.0,0.0,0.0,0.0,0.1125,vert_int
-0.01596917636956617,0.4526554552982597,0.0,35.63415978788912,1.0000000000000002,0.0,0.0,0.0,0.0,0.1125,vert_int
-0.01591520928011113,0.3870946419347049,0.023190621978546527,46.509635853802884,1.0,0.0,0.0,0.0,0.0,0.1125,vert_int
0.0028114861103737355,0.5982387228354511,0.02427375176174294,51.8322993129751,1.0000000000000002,1.948256745636142e-09,0.0,0.0,0.0,0.1125,vert_int
-0.13600187569260472,0.17001801008736195,0.04414624843583294,116.47673226875304,1.0,2.612231683987629e-08,0.0,0.0,0.0,0.1125,vert_int
-0.18557425275377895,0.3515422895410296,0.5511379175452206,58.773302376082604,1.010623161863401,5.616029259428663e-08,0.0,0.0,0.0,0.1125,vert_int
-0.028541242590858815,0.9295029798356972,0.0,15.136588017949544,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.0044515372250518385,0.7851151761475459,0.0,17.332055129658844,0.9999999999999998,0.0,0.0,0.0,0.0,0.105,other_wires
-0.00242323515664778,0.7703320342892567,0.0,29.407300843701666,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.06743805102169949,0.6216373318253785,0.0,17.983662526611493,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.0520145472556221,0.9661575681434259,0.0,16.247882863747456,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.044132129432079635,0.8314559484201957,0.0,16.915537146967715,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.040610781805343804,0.8628658238446371,0.0,16.741667923036722,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.023632712394774928,0.7431784638550977,0.0,15.423006464802008,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.050428008220875016,0.8367510326717668,0.0,15.036026198772428,0.9999999999999998,0.0,0.0,0.0,0.0,0.105,other_wires
0.027290088811320005,0.28134672590753695,0.0,81.96558169704926,1.0,3.3314076149664855e-09,0.0,0.0,11.25,0.1025,vert_int
0.024839722427305234,0.39838366415772264,0.0,102.43310628493592,1.0,5.669062056033368e-09,0.0,0.0,11.25,0.1025,vert_int
0.04114771573150276,0.585320353293621,0.0,46.02638355855319,1.0,1.0772290774604823e-08,0.0,0.0,11.25,0.1025,vert_int
0.053389776171296435,0.5003566184014966,0.0,47.80539405404916,1.0,1.508380347070453e-08,0.0,0.0,11.25,0.1025,vert_int
0.006774473554681356,0.3309897086538256,0.0,121.50229622788626,1.0,1.4329550140178391e-08,0.0,0.0,11.25,0.1025,vert_int
0.02498812975141298,0.36031219255754227,0.0,146.4810131986254,1.0,3.576564189817232e-08,0.0,0.0,11.25,0.1025,vert_int
0.04771546917932958,0.18143350171976952,0.3961265775878513,138.58105543328705,1.0,3.8493128170107027e-08,0.0,0.0,11.25,0.1025,vert_int
-0.15969525395505915,0.3377087229288247,0.04570113085399471,85.1410717465027,1.0,4.052543581472511e-08,0.0,0.0,11.25,0.1025,vert_int
-0.10348467935205304,0.30091395423006617,0.16986335750221826,80.9834391596486,1.0036274057929124,4.04249401072645e-08,0.0,0.0,11.25,0.1025,vert_int
0.09105138881898045,0.2208918622972724,0.18864321761935324,81.62892884101943,1.0,6.2884871301908074e-06,0.8072847217978371,0.19271527820216297,13.322780192293308,0.1076,vert_int
0.0714357319048819,0.5794483561086169,0.2399719931851446,30.552765612159217,1.0,6.0096056269042525e-06,0.8799874959880302,0.12001250401196976,13.322780192293308,0.1076,vert_int
0.036093032953777,0.4506167842481224,0.16675475395816436,44.00788729578558,1.0,6.5836230541988934e-06,0.9187228652713446,0.08127713472865537,13.322780192293308,0.1076,vert_int
0.0393750497293888,0.6112275832017531,0.4946600990651878,33.31057196236267,1.0,5.4573389235781865e-06,0.8652003973647854,0.13479960263521462,13.322780192293308,0.1076,vert_int
0.019193211602313097,0.34459833890702685,0.35437469001515465,79.10993755195791,1.0,5.7799605816045145e-06,0.9056799260956051,0.09432007390439479,13.322780192293308,0.1076,vert_int
-0.005661924628649978,0.38720060716945637,0.10634971703846255,45.95825457077308,1.0,6.810448913460895e-06,0.8650683025720003,0.13493169742799968,13.322780192293308,0.1076,vert_int
0.00839840772450671,0.48550045566295924,0.296413297217071,73.23957993578175,0.9995601568932765,6.086925624345777e-06,0.8742685672391549,0.12573143276084503,13.322780192293308,0.1076,vert_int
0.35957204637821866,0.5756025881536931,0.5499408646894903,41.13581121774504,1.0,5.529525139358352e-06,0.8474775935719238,0.15252240642807635,13.322780192293308,0.1076,vert_int
0.31761883269153596,0.40634600139970223,0.18370305097446074,57.79853928629636,0.9999999999999998,6.650267464514308e-06,0.904163779443104,0.0958362205568959,13.322780192293308,0.1076,vert_int
-0.08509595015946611,0.8700556940327601,0.0,48.08245673184499,1.0000034252323164,0.0,0.0,0.0,13.68888888888889,0.0875,restructured
-0.005287662713276894,0.8493192262753751,0.0,58.252650615491405,1.0000034345259154,0.0,0.0,0.0,13.68888888888889,0.0875,restructured
0.054365073260163724,0.5285447360777542,0.0,116.73830717312055,1.0000034568703573,0.0,0.0,0.0,13.68888888888889,0.0875,restructured
0.08393842954739203,0.946600971598071,0.0,91.24481098047018,0.9999965219689829,0.0,0.0,0.0,13.68888888888889,0.0875,restructured
0.027509088249206726,0.9526364901800249,0.0,99.67429965165033,0.999996471679939,0.0,0.0,0.0,13.68888888888889,0.0875,restructured
0.019828065235268325,0.8992044187266016,0.0,90.39452161618124,0.9627402720742653,0.0,0.0,0.0,13.68888888888889,0.0875,restructured
0.08510490800474886,0.805962671521522,0.0,103.94204301518313,0.9956792060958588,1.4335809124149276e-09,0.0,0.0,13.68888888888889,0.0875,restructured
-0.06984562067901237,0.9214985231667435,0.0,45.42849328177311,0.9995876028082921,1.9385976114454586e-09,0.0,0.0,13.68888888888889,0.0875,restructured
-0.07225259524407193,0.9839945037930193,0.0,92.32227878098402,1.0000198142742032,1.7806740194091368e-09,0.0,0.0,13.68888888888889,0.0875,restructured
0.06400002680736452,0.0701851598494824,0.9796641375339997,114.47579870083732,0.993563347925968,3.908201233846325e-08,0.0,1.0,11.85,0.109,vert_int
0.05767487975004691,0.6377431248980674,0.48079779715165827,25.10596129837703,1.000866157077586,4.936448817342027e-08,0.0,1.0,11.85,0.109,vert_int
0.07722787082553345,0.42427791022896344,0.7638335452087206,45.64176706215636,1.0016024946944433,4.07271016938195e-08,0.0,1.0,11.85,0.109,vert_int
0.05729114033804847,0.4244428421711941,0.7856348509811938,76.89836352122533,1.001579881400684,4.198148512650043e-08,0.0,1.0,11.85,0.109,vert_int
0.04104635423198398,0.6475059473751379,0.38930192816559117,27.19237728014237,1.000411513720734,6.910542156090924e-08,0.0,1.0,11.85,0.109,vert_int
0.03256938813491164,0.5636699441052666,0.2984575191498765,52.30703246234149,0.9255890505890506,6.130081323480567e-08,0.0,1.0,11.85,0.109,vert_int
-0.053503034998376234,0.1864837359534769,0.014499292790629854,94.25541435690128,1.0583612718614532,6.837963425342841e-08,0.0,1.0,11.85,0.109,vert_int
-0.3202441372950374,0.5600448692089425,0.052416542802905655,77.5905304690925,1.1929983401237363,8.213001741489002e-08,0.0,1.0,11.85,0.109,vert_int
-0.2472208573505,0.7355149220723525,0.011080799177765511,59.04170370840742,1.1059605452544237,7.083096904245979e-08,0.0,1.0,11.85,0.109,vert_int
0.03925006012023116,0.7067562697903933,0.7656921780983015,43.266959779980006,1.0,1.3702526483129308e-05,0.9805003983663693,0.0033084022610337656,45.56302318589902,0.1184944819210704,vert_int
0.007794278091055521,0.6052159334554619,0.3496263264600615,63.805080389597485,1.0,1.3045231337336905e-05,0.9919618639742639,-0.008131610574224733,45.56302318589902,0.1184944819210704,vert_int
-0.008320874857480526,0.3164279392747872,0.07040789723761305,107.45813993759693,1.0000004571073333,1.4491098807864684e-05,0.9962916114532391,-0.008922676682634807,45.56302318589902,0.1184944819210704,vert_int
0.014521535319774528,0.7232699582821972,0.36310231718401315,55.35135683327776,1.0000004531741906,1.5192968459354396e-05,0.9729617250471381,0.0017068965524798434,45.56302318589902,0.1184944819210704,vert_int
0.014893492461925168,0.8357186079102601,0.06045405879469716,57.14471422246768,1.0,1.5847822294865123e-05,0.9616384648282046,0.0021630881007965253,45.56302318589902,0.1184944819210704,vert_int
0.011906885320252336,0.7338008628491105,0.33957120054658113,76.23985497387937,0.9999999999999998,1.4694802176875525e-05,0.9565095047208488,0.0036882000823769074,45.56302318589902,0.1184944819210704,vert_int
0.004836839674185712,0.48125941554123564,0.19394671418283035,107.54538021077877,1.0,1.577095386802959e-05,0.9526945454310698,0.010884448709191072,45.56302318589902,0.1184944819210704,vert_int
